train_u_0,train_u_1,train_u_2,train_u_3,train_u_4,train_u_5,train_u_6,train_u_7,train_u_8,train_u_9,train_u_10,train_u_11,train_u_12
0.23290396065291374,0.18429622921097408,0.254162274746265,0.27553830417045266,0.26460198194671936,0.27444856729012945,0.2996093710309758,0.2331293479862316,0.18843635971973607,0.14983890999405983,0.15582055183454635,0.2836732070110046,1.1140970004163329
0.35208909268597743,0.40737756910883066,0.31722229949881176,0.326752860067477,0.3838808164197892,0.41737214398440253,0.5612256790200051,0.6933710485764784,0.6132173205661364,0.6405841353305695,0.29144393652582806,0.12872188494042516,0.9895461733795683
0.11272062573201964,0.0922655883614198,0.12009903749415007,0.1318995185351693,0.12988780881275766,0.14634586018817217,0.2938091697852081,0.3145672329772674,0.28651177744686157,0.4093295964984027,0.3272492226236922,0.6212383878228268,0.42861624780757795
0.02043822896914682,0.025326457377033183,0.0368701549051568,0.0408581773063165,0.03267606744418811,0.04235946557951937,0.18385544349213115,0.043024702631305686,0.1178704088329902,0.07440125612577846,0.0895464690421539,0.4128566678761512,1.0723906515419521
0.09331482813307722,0.1325092979479564,0.136854998288653,0.17910083632971613,0.16279197772445866,0.1553830656908062,0.7887377924844567,0.5867090751974201,0.760818387594706,0.7821456392443165,0.6150180690765835,0.40531730641281627,0.14802962122610094
0.4286009226673395,0.43004556885661,0.5309331944974847,0.5476304567039475,0.5169168027002309,0.4994181713612166,0.35865079619028517,0.39662364007451284,0.5079986315045708,0.4392152861365349,0.3930876706846669,0.3292827643030872,0.5324198273926254
0.33529389032711177,0.3751370896442357,0.3315621527682288,0.3388848447142701,0.3673623968953394,0.31867058131318265,0.22251136810259378,0.20632791086974772,0.34054707550030316,0.27505495777494765,0.3810976072056683,0.4729026217647309,0.13208588251230105
0.15960221016869092,0.16353898835476843,0.24666595754835743,0.2605091608750174,0.20925325935942543,0.15131691911527287,0.08550560681235744,0.02029776683271165,0.056574450449383,0.03895096608550902,0.009928408617584546,0.03781925333723571,0.017181650059943664
0.26634800079136733,0.20897364540397603,0.1422662881143376,0.10506517384138812,0.16842074285108216,0.2560890677266737,0.07045510488174511,0.42914328357306464,0.1119878436692668,0.1726263796740446,0.19338770724265966,0.2519073847651222,0.33444022973356324
0.5166437000528379,0.5752035857327809,0.6371363393248842,0.6729424216928651,0.6811056592201563,0.7120348037332385,0.9964648183130386,0.8646320784722747,1.0132288451077667,1.0676738625990532,0.7655943005351071,0.22703828796163283,0.19466986917831702
0.760429397979892,0.7230931837070228,0.8588087527751678,0.8758905222542397,0.8813475766957826,0.9291822436588032,0.7132953627709223,0.8319071843808902,0.688372100867254,0.6707872640482894,0.491262572606661,0.3026290843336739,0.6560970765128169
0.11050234561635666,0.13319296028405542,0.10609596896000503,0.12635250016578833,0.128298044213802,0.11997511200229233,0.2780072795317288,0.23175199280502198,0.26396227390500654,0.3404883648019094,1.0063981186752495,1.238835801478352,0.15879776331923898
0.043459265113181954,0.04935174443856643,0.07587621276929728,0.0992741283779732,0.07807723841027767,0.08498196930713858,0.5675097000396419,0.484714286175784,0.6962580600392683,1.0252196986065647,1.6744743882818218,1.6619847875835663,0.08203450422449111
0.5862598906707358,0.49814651007042626,0.5514756868069232,0.5298680350197378,0.573822370289634,0.7079532050490431,0.3777143160266385,0.5704102369466488,0.38846359622723964,0.3144458132070425,0.1120130876286827,0.022143664024519328,0.08449286298620778
0.27549336106041666,0.27003338188812503,0.36008951312130183,0.3972229423970227,0.37148240482618405,0.3794390799009165,0.6284432990192451,0.5439409816669984,0.6861179162814092,0.5398297156276152,0.5370828003130524,0.28252037037492705,0.37875337601595077
0.004035026189595823,0.0028362116808250135,0.0062110360237102235,0.011262591281461131,0.006442856221245135,0.005576143131196588,0.16039023702341754,0.10790511637373142,0.21118105748936963,0.4218961782833703,1.0532825925428386,1.5188149587270292,0.048812771082762656
0.14680770873128676,0.1521623977594392,0.2491584437470609,0.28070172395550885,0.22534439561772107,0.18379360356918195,0.21351591825173402,0.03355197120091169,0.11522157169590455,0.06246014563265737,0.016583736247725862,0.09417108752779416,1.5337047020346968
0.06888423419246001,0.06815795255877113,0.14226573768049672,0.1738809448848193,0.12839343689275007,0.12866629861902076,0.4931320299585623,0.2580218492790189,0.4304946900989106,0.38952781989561885,0.3843087539529525,0.4892978395369195,0.6856173293420189
0.24428604315505126,0.2231668405410208,0.31612517229568937,0.33335049826079927,0.30720578740202187,0.3487691236293907,0.44415740858777336,0.3581084539071477,0.47788113364958157,0.6618503478204937,0.8644462344207228,0.9126852633689903,0.08324439152089584
0.1059913825737744,0.09820250780059163,0.21886518266665225,0.2947649262546552,0.20013460329087715,0.14077070691859128,0.5163494700220844,0.2903732802908383,0.529426276351049,0.4230674756702389,0.24343088486490533,0.1816490618409154,0.6416415145462425
0.2010519931171316,0.22746262521461244,0.1795015618023498,0.18613870896044374,0.21671323474620832,0.28793167649587625,0.5221609438442142,0.5682930756170641,0.42708919947341945,0.36700285960957707,0.44443011196721094,0.3402854030411465,0.5885833650749948
0.3213094200335683,0.4203308630062066,0.5771853573684714,0.7061749755574888,0.5939418389732292,0.5775750652003376,1.438229582390551,0.720217440242123,1.3217711251515034,1.0767948690176625,0.8343410139998932,0.1805959727080946,0.016217526208182544
0.48624755180802937,0.4782595846359716,0.554292249094215,0.6023547063544467,0.6014999504325217,0.637883958775636,0.909967150031754,1.1384428592640568,1.0815496241940439,1.0329545313149102,1.267859024233952,0.8114935590058386,0.3928843058277472
0.4582077536020431,0.4412665329364199,0.4557703595476417,0.45009391153977385,0.4841137701556888,0.5278601539381618,0.3516402501130682,0.43241768583639506,0.4239868781729403,0.3581965475629603,0.37620066456938667,0.44282254796561554,0.22350415922539751
0.27414345926278266,0.2681911955568881,0.23015199825382085,0.23505844509622825,0.26818027257684907,0.31131398538024607,0.3354486042557125,0.5465658814312669,0.40345315075924426,0.46038668055787163,0.38691488862572254,0.3796479651106174,0.8071923055060309
0.38212918648605737,0.3569777974999663,0.4797406827767946,0.4924703027787503,0.463328701054349,0.5319540101678063,0.5145733480486048,0.40927202504679966,0.37708795566285663,0.35069896548369356,0.31943090488317677,0.30766080136278695,0.842666561252545
0.044104009538205105,0.04532554843539871,0.027749995910632836,0.02240580657809299,0.03135129059363027,0.04160661065774353,0.03594087373297674,0.04529972818947902,0.015811805510915492,0.011217679026953304,0.02956486438730828,0.20726572851391162,0.9362719882208085
0.30083428266305035,0.24525608351791162,0.25814464324522823,0.2382158846709452,0.2745143479770391,0.36771671543862455,0.27194816897371016,0.5760234509576193,0.34674390527220234,0.49956762330615745,0.8528619630763494,0.8859062043346078,0.45355047027988515
0.1850740111855786,0.17310851367769284,0.10874769611841878,0.09198857565269258,0.13406256355200405,0.19733604828511742,0.14014774791731785,0.3768500466890357,0.17749612681727236,0.22950076392440705,0.20311418285025315,0.3334037431193985,0.2283912777814137
0.48502309549387473,0.4903026032724869,0.5901160937169145,0.6236111635191371,0.5943377674252772,0.5413567360243555,0.37180253616337383,0.2197034217165733,0.21999232471073396,0.09682737267352942,0.06350309777435399,0.0400020996604518,0.4324827583796074
0.3933044877395933,0.36762706481292867,0.3370452735140125,0.3139999530794453,0.3643301962820551,0.43786538844866635,0.26690484642613965,0.47962410079746887,0.2966910241113067,0.3654577915536174,0.45617976109623776,0.4297833414628252,0.21762225439808078
0.31967934295762584,0.3560226186242627,0.22773574910648106,0.2276747483346825,0.29072643911128376,0.34816626321856353,0.32537758663853455,0.4592789827501015,0.24977822543639033,0.2931299846042284,0.23330863073789956,0.261020299618246,0.491233253406221
0.717209926121996,0.8028733853902245,0.7379521420196599,0.7506185384534758,0.8163940377460943,0.917743910290667,0.9738287118711757,1.108609082453481,0.9780023690442752,1.0202323963411337,0.8080815287334192,0.2687269169788006,0.21097224974796852
0.04791476713646657,0.04158446213203655,0.02655560761709888,0.02278524155365462,0.03140908504412283,0.05001983350022948,0.08527930334485415,0.3096432449956837,0.12747378967552164,0.21495214454730252,0.2966948902041866,0.4756070873487535,0.45466484765094317
0.0999506479976204,0.11291195201896213,0.08768465169239634,0.07960684803885676,0.08920316882782191,0.07820127266360417,0.025779568337986107,0.02464550810140061,0.03068772900156499,0.03732859107416428,0.27402648969451016,0.6586704422673223,0.1797314616096745
0.16337272243994522,0.1640780894588309,0.18452328887687297,0.161195722256223,0.1619527580250268,0.17410025622272365,0.0648827598583677,0.10808762955192595,0.11646677238146114,0.16182851563328887,0.4703565267782005,0.8561087099383223,0.11303078237186474
0.44821726495705183,0.523739658017123,0.5050731963448468,0.5552520482433303,0.5710022940056163,0.5362118757611583,0.8280455964956434,0.7624893471488211,0.8631758071314203,0.9389011331107879,1.0018477701817101,0.7396273958124107,0.37010307540778564
0.35113234715998315,0.31525903998675825,0.18145244292638824,0.13939356260871497,0.21625728007452993,0.26619747731739885,0.01505167284660008,0.149936717861764,0.01427681070537583,0.02800805734994529,0.03261454402607259,0.09439564358568656,0.7038629074873326
0.10940188823141633,0.13682736088603217,0.2886034343524433,0.36223013624561007,0.2578245456512548,0.20812830126564427,0.7336143760298104,0.15240624415667775,0.5224308991264878,0.4368361825890193,0.4367402482870839,0.6099418753368144,0.957394187249736
0.37209006091192465,0.3519244460710249,0.37080684522727064,0.3659473232487721,0.3875727413656268,0.4484051803166162,0.340364041402999,0.4629403866686427,0.45375609480052914,0.4164780603997591,0.23924170734683797,0.19475620888137202,0.7742101485484364
0.6311437647629553,0.7251555910632178,0.8465625106826209,0.9164707068911078,0.867632234093137,0.8971804779838856,1.1689277969642486,0.8242544797832412,0.9945373070344184,0.6708927297406962,0.15534688927001605,0.006343822689949784,0.08718673999879296
0.18831423196064973,0.19232297607135598,0.1923446723908784,0.17644839180723415,0.19335356991056205,0.16836183500146318,0.06084545573417836,0.05753577595677138,0.03227227802860039,0.02055228442165343,0.054472943640981125,0.17919635192545466,0.5209258449131606
0.47081895676899077,0.4878372383758933,0.479356841712555,0.5161008992857093,0.5614408236086955,0.6362129901856707,0.9808015351035889,1.0629345041024691,0.9670765491181732,0.8821091622834648,0.4114922562132596,0.1194953095655164,0.4463834108592795
0.3282146780090138,0.3421066170329109,0.2146292562645091,0.19339138458103394,0.28070715045921796,0.3468558434422149,0.27329999767213836,0.6755958364636461,0.33381256954829275,0.3428496034432673,0.17097343335473372,0.09964210545551228,0.10706995979750211
0.28568054252848196,0.2838056552986376,0.3625471188502758,0.39580046620914006,0.35909567536881787,0.3473409262174751,0.439453890140981,0.46721613386215866,0.669534103234751,0.8462456679767049,1.2029894231848175,0.9850155099279994,0.017665065607922237
0.48930168525403606,0.4390446361498391,0.4902084654831189,0.4723951838910789,0.4835004476440608,0.46946181514518565,0.09108850627308013,0.12191751813312848,0.09435906231352123,0.07704599083470322,0.1689755616274075,0.579004464218745,1.610279073282367
0.09299142786777839,0.09264778469003011,0.27210850429925354,0.32377062019437514,0.21237593165975463,0.19759072099867514,0.5909659230606308,0.17197437620507885,0.5328506391540969,0.4671370009197967,0.25576885056616605,0.3065187824816659,0.3897457450889184
0.21874702320096076,0.22095460463988756,0.33686070458400835,0.34713829465075796,0.2947282518277526,0.28149968172940554,0.2989232294545063,0.2778877612489939,0.42692923894469675,0.5741951821108604,0.72823855648299,0.7840684238194227,0.16478415481998707
0.3913758839977959,0.37266313263064627,0.3048389289828586,0.27521764556518413,0.3370120264342107,0.35880294042229116,0.08919014104104796,0.24598860796605634,0.13031015471615526,0.09945246216361801,0.1882507473842286,0.27478651224056017,0.6988991126214912
0.2878245648852849,0.28741361998799375,0.4316742753756955,0.4658232744979504,0.4097867640963909,0.38840315479086646,0.5346361157537519,0.34444291325819126,0.4832922460526315,0.40028543832633384,0.3136419478019525,0.4876467500042382,1.294530006984225
0.08831588805719852,0.09555011471440093,0.10952724977014852,0.13153404300651164,0.11947432119270189,0.09209641361270501,0.23442928985798442,0.1551038306346452,0.2783484773382087,0.40223260412182354,0.4010637567249674,0.6622976279210879,0.33542582464862963
0.28382524379840496,0.3225493108500892,0.3798642513469005,0.41754872588892095,0.3800197981830187,0.3258915577860286,0.3630466232301686,0.2004409734771871,0.37953460307665227,0.3509698247181924,0.536204773388721,0.5414669164577345,0.11466756673477466
0.3219951209772663,0.31288213358680655,0.2213779348996117,0.20644208951827375,0.2679540594554273,0.3175149316798537,0.14874754441425794,0.3158829610895744,0.1918480929879045,0.14866818541189653,0.215770963190983,0.29689157201928856,0.3036638695615092
0.06796556696508145,0.11531134038757644,0.09516202741269109,0.12552121976938163,0.10846559190880226,0.056181629559111886,0.20233419316676243,0.04007446749751322,0.10152380161615293,0.10107507777228261,0.15383356576445137,0.33239843691051496,0.04764372780319219
0.10088087031924826,0.08042284287501757,0.2567800674338257,0.28273239286367713,0.1755676779131474,0.1110986714602233,0.09086011995772474,0.021650813240714762,0.14817613202779792,0.2208594597892351,0.46721596880673216,1.0112552417812106,0.43731429362813923
0.10080183280873667,0.0766214019803201,0.15972714240891822,0.17114681620253896,0.13522357861439593,0.12284211545187626,0.16105040537068605,0.13676378104585643,0.29819039355204974,0.48279302449367906,1.3269223634119305,1.7909113238000924,0.42916453184032904
0.6233813903666129,0.6557107815931407,0.7153184493133713,0.7745713701670077,0.7519447444530013,0.7334614821910952,0.7335326366118213,0.5764117551616651,0.5167742340955934,0.2653996837918797,0.024532449353602048,0.0016723381114284407,0.6987721051876123
0.40229115245415137,0.40516634038368016,0.46957310135236535,0.5362932233495944,0.5043657741073438,0.44010765649400085,0.6066173255962585,0.6113309805575124,0.6099876525108925,0.6073790458294472,0.2154541788310939,0.057680680704679674,0.8963740842833448
0.00783536661868076,0.008280255892307372,0.0181581631916739,0.022323662253234983,0.013192058910831918,0.011006907642370452,0.061650626658987816,0.01835366406575728,0.05347192900972547,0.06316586597322314,0.14182328257088278,0.36112792969137364,0.013058935344565877
0.04195757410654283,0.07870176234760795,0.0461934437530081,0.05448964167236352,0.06041425576474944,0.07761357990556873,0.45523915701676126,0.27432488465001964,0.31102368244028183,0.3238570646527179,0.17845695775332257,0.20136047342771424,0.8413923146305542
